Custo,Fitness,NumSwitches,SAIDI,ENS,Tempo
4.616874e+05,2.165968e-06,51,9.992738e-01,1.636373e+04,1.899689e+01
4.961812e+05,2.015393e-06,55,9.932627e-01,1.478066e+04,1.903889e+01
4.704727e+05,2.125522e-06,52,9.939951e-01,1.623825e+04,1.910023e+01
4.694435e+05,2.130182e-06,52,9.968755e-01,1.452001e+04,1.915411e+01
4.789254e+05,2.088008e-06,53,9.938799e-01,1.555745e+04,1.907940e+01
4.789168e+05,2.088045e-06,53,9.936720e-01,1.554311e+04,1.927351e+01
4.699686e+05,2.127802e-06,52,9.947341e-01,1.539666e+04,1.900116e+01
4.717440e+05,2.119794e-06,52,9.988294e-01,1.836061e+04,1.900118e+01
4.697223e+05,2.128917e-06,52,9.816968e-01,1.498547e+04,1.893990e+01
4.789357e+05,2.087963e-06,53,9.897703e-01,1.557466e+04,1.904871e+01
4.791217e+05,2.087153e-06,53,9.739707e-01,1.588512e+04,1.890405e+01
4.619094e+05,2.164927e-06,51,9.802296e-01,1.673443e+04,1.901632e+01
4.703324e+05,2.126156e-06,52,9.903796e-01,1.600395e+04,1.907556e+01
4.617308e+05,2.165764e-06,51,9.916823e-01,1.643624e+04,1.896907e+01
4.695817e+05,2.129555e-06,52,9.984130e-01,1.475073e+04,1.900310e+01
4.618277e+05,2.165310e-06,51,9.889513e-01,1.659809e+04,1.906949e+01
4.701045e+05,2.127187e-06,52,9.864281e-01,1.562351e+04,1.903642e+01
4.616986e+05,2.165915e-06,51,9.879942e-01,1.638252e+04,1.910172e+01
4.877520e+05,2.050222e-06,54,9.993560e-01,1.550079e+04,1.906702e+01
4.787646e+05,2.088709e-06,53,9.836915e-01,1.528903e+04,1.910712e+01
4.699622e+05,2.127831e-06,52,9.941112e-01,1.538590e+04,1.904642e+01
4.788122e+05,2.088501e-06,53,9.925637e-01,1.536848e+04,1.900577e+01
4.878176e+05,2.049946e-06,54,9.964774e-01,1.561037e+04,1.906584e+01
4.702674e+05,2.126450e-06,52,9.997935e-01,1.589543e+04,1.911952e+01
4.700099e+05,2.127615e-06,52,9.992109e-01,1.546565e+04,1.894378e+01
4.705423e+05,2.125208e-06,52,9.999232e-01,1.635437e+04,1.906206e+01
4.615302e+05,2.166706e-06,51,9.887571e-01,1.610125e+04,1.903148e+01
4.614169e+05,2.167238e-06,51,9.980028e-01,1.591209e+04,1.896863e+01
4.802401e+05,2.082292e-06,53,9.984313e-01,1.775222e+04,1.901766e+01
4.699476e+05,2.127897e-06,52,9.982603e-01,1.536161e+04,1.904632e+01
4.613780e+05,2.167420e-06,51,9.937572e-01,1.584735e+04,1.908714e+01
4.714772e+05,2.120993e-06,52,9.843354e-01,1.791519e+04,1.903969e+01
4.696893e+05,2.129067e-06,52,9.810888e-01,1.493039e+04,1.923706e+01
4.700558e+05,2.127407e-06,52,9.954247e-01,1.554227e+04,1.896806e+01
4.706005e+05,2.124945e-06,52,9.888071e-01,1.645155e+04,1.896518e+01
4.710798e+05,2.122783e-06,52,9.955675e-01,1.725170e+04,1.901933e+01
4.788874e+05,2.088173e-06,53,9.878145e-01,1.549402e+04,1.899181e+01
4.702150e+05,2.126687e-06,52,9.976541e-01,1.580809e+04,1.920011e+01
4.703609e+05,2.126027e-06,52,9.975454e-01,1.605166e+04,1.915930e+01
4.785023e+05,2.089854e-06,53,9.833766e-01,1.485110e+04,1.906707e+01
