Custo,Fitness,NumSwitches,SAIDI,ENS,Tempo
4.787841e+05,2.088624e-06,53,9.909239e-01,1.532155e+04,9.961373e+00
4.617107e+05,2.165859e-06,51,9.968235e-01,1.640257e+04,1.007987e+01
4.879466e+05,2.049405e-06,54,9.626226e-01,1.582571e+04,1.002678e+01
4.704232e+05,2.125746e-06,52,9.933380e-01,1.615557e+04,1.002995e+01
4.705974e+05,2.124958e-06,52,9.875456e-01,1.644648e+04,9.992718e+00
4.704845e+05,2.125468e-06,52,9.874499e-01,1.625791e+04,9.918875e+00
4.697610e+05,2.128742e-06,52,9.884869e-01,1.505004e+04,9.982486e+00
4.872559e+05,2.052310e-06,54,9.996419e-01,1.467269e+04,9.976857e+00
4.792803e+05,2.086462e-06,53,9.935418e-01,1.615001e+04,1.003869e+01
4.702633e+05,2.126468e-06,52,9.805006e-01,1.588869e+04,1.008971e+01
4.612946e+05,2.167812e-06,51,9.997075e-01,1.570805e+04,9.940596e+00
4.704598e+05,2.125580e-06,52,9.965851e-01,1.621660e+04,1.000433e+01
4.709435e+05,2.123397e-06,52,9.921349e-01,1.702422e+04,1.000907e+01
4.622954e+05,2.163119e-06,51,9.930837e-01,1.737882e+04,1.007367e+01
4.614099e+05,2.167270e-06,51,9.813831e-01,1.590055e+04,9.980095e+00
4.789237e+05,2.088015e-06,53,9.811606e-01,1.555458e+04,9.912858e+00
4.793514e+05,2.086152e-06,53,9.828946e-01,1.626856e+04,9.963446e+00
4.707261e+05,2.124378e-06,52,9.965854e-01,1.666121e+04,1.000179e+01
4.610999e+05,2.168728e-06,51,9.851068e-01,1.538287e+04,9.968936e+00
4.699831e+05,2.127736e-06,52,9.885579e-01,1.542079e+04,9.952891e+00
4.701854e+05,2.126820e-06,52,9.917784e-01,1.575867e+04,1.006517e+01
4.611908e+05,2.168300e-06,51,9.865817e-01,1.553476e+04,9.942279e+00
4.703630e+05,2.126018e-06,52,9.998947e-01,1.605502e+04,9.981068e+00
4.799503e+05,2.083549e-06,53,9.889088e-01,1.726843e+04,9.924399e+00
4.799004e+05,2.083766e-06,53,9.930660e-01,1.718512e+04,1.005081e+01
4.708646e+05,2.123753e-06,52,9.957647e-01,1.689254e+04,1.008144e+01
4.703618e+05,2.126023e-06,52,9.990132e-01,1.605313e+04,9.960276e+00
4.702271e+05,2.126632e-06,52,9.765164e-01,1.582815e+04,1.002423e+01
4.871342e+05,2.052823e-06,54,9.898270e-01,1.446945e+04,1.000731e+01
4.882168e+05,2.048271e-06,54,9.850461e-01,1.627671e+04,1.013899e+01
4.787337e+05,2.088844e-06,53,9.978406e-01,1.523749e+04,1.000739e+01
4.794979e+05,2.085515e-06,53,9.946370e-01,1.651316e+04,9.991783e+00
4.783867e+05,2.090359e-06,53,9.867457e-01,1.465820e+04,1.008581e+01
4.614382e+05,2.167138e-06,51,9.824371e-01,1.594772e+04,9.961218e+00
4.706044e+05,2.124927e-06,52,9.871374e-01,1.645809e+04,9.878733e+00
4.784062e+05,2.090274e-06,53,9.772297e-01,1.469064e+04,1.008409e+01
4.784136e+05,2.090241e-06,53,9.987561e-01,1.470312e+04,9.989787e+00
4.783849e+05,2.090367e-06,53,9.983813e-01,1.465505e+04,1.002009e+01
4.787338e+05,2.088844e-06,53,9.859504e-01,1.523758e+04,1.006507e+01
4.793709e+05,2.086068e-06,53,9.855118e-01,1.630115e+04,9.982964e+00
