Custo,Fitness,NumSwitches,SAIDI,ENS,Tempo
2.883911e+05,3.467513e-06,27,4.848490e+00,8.206609e+04,9.409229e+00
2.997022e+05,3.336645e-06,29,4.999552e+00,7.136516e+04,9.257514e+00
2.716823e+05,3.680769e-06,25,4.997143e+00,8.375602e+04,9.498230e+00
3.188825e+05,3.135952e-06,30,4.816872e+00,8.859344e+04,9.337639e+00
2.711546e+05,3.687933e-06,25,4.937144e+00,8.287501e+04,9.417409e+00
2.805520e+05,3.564401e-06,26,4.998905e+00,8.377135e+04,9.379446e+00
2.749233e+05,3.637378e-06,26,4.952028e+00,7.437444e+04,9.113795e+00
2.819771e+05,3.546387e-06,27,4.937649e+00,7.135826e+04,9.348927e+00
2.882364e+05,3.469374e-06,27,4.889047e+00,8.180792e+04,9.654103e+00
2.726112e+05,3.668228e-06,26,4.506629e+00,7.051454e+04,9.386917e+00
2.902634e+05,3.445147e-06,28,4.893980e+00,7.039964e+04,9.280342e+00
2.704380e+05,3.697706e-06,25,4.782568e+00,8.167860e+04,9.579108e+00
2.934693e+05,3.407512e-06,28,4.946579e+00,7.575173e+04,9.287964e+00
3.001528e+05,3.331637e-06,29,4.937019e+00,7.211730e+04,9.355496e+00
2.883402e+05,3.468125e-06,27,4.966930e+00,8.198124e+04,9.635843e+00
2.739168e+05,3.650743e-06,26,4.997049e+00,7.269420e+04,9.446638e+00
2.921549e+05,3.422842e-06,28,4.780360e+00,7.355739e+04,9.403309e+00
2.971381e+05,3.365438e-06,28,4.926065e+00,8.187667e+04,9.511704e+00
2.670203e+05,3.745033e-06,25,4.747540e+00,7.597305e+04,9.459252e+00
2.745032e+05,3.642944e-06,25,4.983460e+00,8.846538e+04,9.697555e+00
2.893455e+05,3.456076e-06,27,4.991262e+00,8.365942e+04,9.495813e+00
2.782657e+05,3.593688e-06,26,4.958160e+00,7.995437e+04,9.257173e+00
2.797109e+05,3.575119e-06,26,4.907358e+00,8.236720e+04,9.629188e+00
2.823086e+05,3.542223e-06,27,4.696770e+00,7.191164e+04,9.440730e+00
2.701714e+05,3.701354e-06,25,4.938329e+00,8.123362e+04,9.574907e+00
2.871191e+05,3.482876e-06,27,4.715199e+00,7.994252e+04,9.251124e+00
2.796259e+05,3.576207e-06,26,4.964228e+00,8.222516e+04,9.505751e+00
2.845881e+05,3.513851e-06,27,4.918322e+00,7.571716e+04,9.527678e+00
2.886992e+05,3.463813e-06,27,4.937768e+00,8.258046e+04,9.456163e+00
2.767120e+05,3.613865e-06,25,4.894283e+00,9.215283e+04,9.302062e+00
2.775571e+05,3.602863e-06,26,4.932058e+00,7.877140e+04,9.583794e+00
2.879795e+05,3.472470e-06,27,4.980467e+00,8.137891e+04,9.647844e+00
2.992155e+05,3.342073e-06,29,4.984040e+00,7.055255e+04,9.618494e+00
2.893838e+05,3.455618e-06,27,4.749565e+00,8.372337e+04,9.386436e+00
2.742983e+05,3.645666e-06,25,4.681122e+00,8.812318e+04,9.738296e+00
2.715791e+05,3.682169e-06,25,4.939787e+00,8.358359e+04,9.666003e+00
2.826872e+05,3.537478e-06,26,4.654137e+00,8.733597e+04,9.263252e+00
2.895851e+05,3.453216e-06,27,4.993336e+00,8.405950e+04,9.658666e+00
2.863634e+05,3.492066e-06,26,4.995466e+00,9.347319e+04,9.598654e+00
2.991393e+05,3.342925e-06,29,4.455450e+00,7.042531e+04,9.239310e+00
