Custo,Fitness,NumSwitches,SAIDI,ENS,Tempo
2.705791e+05,3.695777e-06,25,4.978572e+00,8.191412e+04,1.984028e+01
2.616145e+05,3.822418e-06,24,4.943156e+00,8.174038e+04,2.018407e+01
2.731416e+05,3.661104e-06,25,4.922412e+00,8.619221e+04,1.980676e+01
2.763175e+05,3.619026e-06,27,4.186752e+00,6.190980e+04,1.980060e+01
2.709886e+05,3.690192e-06,25,4.671809e+00,8.259784e+04,1.988455e+01
2.664191e+05,3.753485e-06,25,4.929939e+00,7.496923e+04,1.988963e+01
2.682839e+05,3.727394e-06,25,4.681151e+00,7.808253e+04,1.971431e+01
2.689640e+05,3.717970e-06,25,4.978056e+00,7.921780e+04,1.993856e+01
2.673065e+05,3.741024e-06,25,4.676975e+00,7.645072e+04,2.022416e+01
2.669345e+05,3.746238e-06,25,4.531056e+00,7.582966e+04,1.985883e+01
2.896942e+05,3.451916e-06,27,4.846034e+00,8.424154e+04,1.984679e+01
2.596033e+05,3.852031e-06,24,4.936629e+00,7.838284e+04,1.977109e+01
2.695335e+05,3.710114e-06,25,4.998730e+00,8.016855e+04,1.997243e+01
2.669880e+05,3.745487e-06,25,4.831337e+00,7.591896e+04,1.996458e+01
2.673893e+05,3.739866e-06,25,4.918872e+00,7.658891e+04,1.981830e+01
2.533510e+05,3.947093e-06,23,4.905396e+00,8.273709e+04,1.977169e+01
2.629990e+05,3.802296e-06,24,4.566393e+00,8.405170e+04,1.971272e+01
2.655632e+05,3.765582e-06,24,4.822260e+00,8.833253e+04,1.967439e+01
2.760878e+05,3.622036e-06,26,4.830876e+00,7.631853e+04,1.991928e+01
2.688260e+05,3.719878e-06,25,4.980384e+00,7.898748e+04,1.997061e+01
2.716936e+05,3.680617e-06,25,4.939810e+00,8.377475e+04,2.006388e+01
2.650514e+05,3.772853e-06,24,4.983479e+00,8.747808e+04,1.980149e+01
2.634073e+05,3.796401e-06,25,4.702038e+00,6.994132e+04,1.994475e+01
2.734675e+05,3.656742e-06,25,4.964704e+00,8.673622e+04,1.997217e+01
2.626030e+05,3.808029e-06,24,4.880837e+00,8.339069e+04,2.012678e+01
2.544480e+05,3.930076e-06,23,4.868021e+00,8.456849e+04,1.981889e+01
2.661872e+05,3.756755e-06,24,4.747885e+00,8.937422e+04,1.969783e+01
2.612712e+05,3.827440e-06,24,4.849152e+00,8.116731e+04,1.980550e+01
2.638974e+05,3.789352e-06,24,4.947816e+00,8.555156e+04,1.978965e+01
2.681127e+05,3.729775e-06,25,4.769557e+00,7.779666e+04,1.982249e+01
2.660500e+05,3.758692e-06,25,4.764955e+00,7.435309e+04,1.981030e+01
2.653276e+05,3.768925e-06,24,4.976568e+00,8.793930e+04,1.995088e+01
2.629100e+05,3.803583e-06,24,4.957988e+00,8.390320e+04,1.976654e+01
2.602642e+05,3.842249e-06,24,4.825068e+00,7.948620e+04,1.976593e+01
2.674475e+05,3.739052e-06,25,4.767297e+00,7.668612e+04,1.979788e+01
2.678663e+05,3.733206e-06,25,4.788275e+00,7.738521e+04,2.000197e+01
2.734887e+05,3.656458e-06,25,4.981678e+00,8.677162e+04,1.967155e+01
2.645752e+05,3.779643e-06,25,4.857408e+00,7.189105e+04,1.992210e+01
2.647061e+05,3.777774e-06,24,4.974708e+00,8.690171e+04,1.992608e+01
2.686647e+05,3.722112e-06,25,4.989389e+00,7.871818e+04,1.984391e+01
