Custo,Fitness,NumSwitches,SAIDI,ENS,Tempo
2.438931e+05,4.100157e-06,18,9.195067e+00,1.409084e+05,1.609113e+01
2.387895e+05,4.187789e-06,18,8.313045e+00,1.323881e+05,1.605227e+01
2.492166e+05,4.012573e-06,18,9.449742e+00,1.497957e+05,1.607730e+01
2.378989e+05,4.203467e-06,18,7.743575e+00,1.309013e+05,1.589378e+01
2.364692e+05,4.228880e-06,18,8.330239e+00,1.285145e+05,1.591926e+01
2.427012e+05,4.120292e-06,18,8.916840e+00,1.389186e+05,1.617447e+01
2.452969e+05,4.076692e-06,18,9.041534e+00,1.432520e+05,1.617536e+01
2.397025e+05,4.171838e-06,18,8.398930e+00,1.339123e+05,1.594715e+01
2.400707e+05,4.165440e-06,18,8.694739e+00,1.345270e+05,1.607159e+01
2.376400e+05,4.208046e-06,18,8.334923e+00,1.304690e+05,1.608274e+01
2.410506e+05,4.148507e-06,18,8.693217e+00,1.361629e+05,1.600558e+01
2.441635e+05,4.095617e-06,17,9.634978e+00,1.561519e+05,1.609415e+01
2.400942e+05,4.165032e-06,18,7.997093e+00,1.345663e+05,1.590458e+01
2.554823e+05,3.914166e-06,21,7.166808e+00,1.158795e+05,1.587532e+01
2.422650e+05,4.127711e-06,18,8.215696e+00,1.381903e+05,1.590720e+01
2.415200e+05,4.140443e-06,19,7.718447e+00,1.221545e+05,1.570021e+01
2.452341e+05,4.077736e-06,19,7.616259e+00,1.283549e+05,1.594522e+01
2.441739e+05,4.095441e-06,18,9.204167e+00,1.413772e+05,1.612863e+01
2.421770e+05,4.129212e-06,19,7.651770e+00,1.232512e+05,1.587484e+01
2.403397e+05,4.160778e-06,19,7.894472e+00,1.201839e+05,1.613674e+01
2.403805e+05,4.160072e-06,18,8.583018e+00,1.350442e+05,1.646622e+01
2.435405e+05,4.106094e-06,19,8.049664e+00,1.255275e+05,1.586340e+01
2.505812e+05,3.990723e-06,19,8.163459e+00,1.372816e+05,1.595484e+01
2.418012e+05,4.135629e-06,18,8.690127e+00,1.374160e+05,1.606662e+01
2.422239e+05,4.128412e-06,18,8.907489e+00,1.381217e+05,1.611333e+01
2.404289e+05,4.159233e-06,19,7.469126e+00,1.203330e+05,1.575433e+01
2.392828e+05,4.179155e-06,18,8.507647e+00,1.332117e+05,1.592042e+01
2.409005e+05,4.151092e-06,19,7.430860e+00,1.211202e+05,1.587250e+01
2.373488e+05,4.213209e-06,18,7.797886e+00,1.299830e+05,1.586016e+01
2.403952e+05,4.159817e-06,18,8.292699e+00,1.350688e+05,1.600816e+01
2.405944e+05,4.156372e-06,18,8.028414e+00,1.354014e+05,1.588289e+01
2.424158e+05,4.125144e-06,18,8.425107e+00,1.384420e+05,1.597677e+01
2.452784e+05,4.077001e-06,19,7.662630e+00,1.284288e+05,1.605278e+01
2.415283e+05,4.140302e-06,18,8.096556e+00,1.369604e+05,1.611782e+01
2.373823e+05,4.212614e-06,18,8.493451e+00,1.300389e+05,1.593283e+01
2.417915e+05,4.135794e-06,19,7.692286e+00,1.226077e+05,1.595683e+01
2.467412e+05,4.052829e-06,19,7.829727e+00,1.308710e+05,1.590050e+01
2.386164e+05,4.190827e-06,18,8.482230e+00,1.320991e+05,1.610973e+01
2.479325e+05,4.033356e-06,19,8.683760e+00,1.328597e+05,1.592872e+01
2.388682e+05,4.186409e-06,18,8.189700e+00,1.325195e+05,1.600874e+01
