Custo,Fitness,NumSwitches,SAIDI,ENS,Tempo
2.366628e+05,4.225421e-06,18,8.278626e+00,1.288378e+05,1.367748e+01
2.444014e+05,4.091630e-06,18,9.457017e+00,1.417569e+05,1.379360e+01
2.370269e+05,4.218930e-06,18,7.717440e+00,1.294456e+05,1.359485e+01
2.404985e+05,4.158031e-06,18,7.860958e+00,1.352412e+05,1.351358e+01
2.399113e+05,4.168207e-06,18,8.367468e+00,1.342609e+05,1.355930e+01
2.440371e+05,4.097738e-06,19,7.706915e+00,1.263565e+05,1.357753e+01
2.407934e+05,4.152938e-06,18,8.681986e+00,1.357335e+05,1.376662e+01
2.437329e+05,4.102852e-06,18,8.748594e+00,1.406408e+05,1.363355e+01
2.418152e+05,4.135389e-06,18,9.148690e+00,1.374394e+05,1.375651e+01
2.437671e+05,4.102277e-06,17,9.612823e+00,1.554901e+05,1.400982e+01
2.453280e+05,4.076176e-06,18,8.317902e+00,1.433038e+05,1.369889e+01
2.483991e+05,4.025780e-06,20,7.365857e+00,1.188465e+05,1.353351e+01
2.390186e+05,4.183774e-06,18,8.474352e+00,1.327707e+05,1.375020e+01
2.476678e+05,4.037666e-06,19,7.677972e+00,1.324180e+05,1.371090e+01
2.401126e+05,4.164712e-06,18,8.691578e+00,1.345970e+05,1.374205e+01
2.400501e+05,4.165797e-06,18,8.693199e+00,1.344927e+05,1.374421e+01
2.418464e+05,4.134856e-06,20,7.129779e+00,1.079072e+05,1.342230e+01
2.399191e+05,4.168072e-06,18,8.025791e+00,1.342739e+05,1.360730e+01
2.379663e+05,4.202276e-06,18,8.272700e+00,1.310139e+05,1.366501e+01
2.397746e+05,4.170584e-06,18,8.557211e+00,1.340327e+05,1.366194e+01
2.423667e+05,4.125979e-06,18,8.758975e+00,1.383602e+05,1.391211e+01
2.446892e+05,4.086817e-06,19,8.338731e+00,1.274453e+05,1.366777e+01
2.424520e+05,4.124528e-06,18,9.120266e+00,1.385025e+05,1.376429e+01
2.390547e+05,4.183144e-06,18,8.441525e+00,1.328308e+05,1.369844e+01
2.374928e+05,4.210654e-06,18,8.433401e+00,1.302233e+05,1.368186e+01
2.404228e+05,4.159338e-06,18,8.511798e+00,1.351149e+05,1.371859e+01
2.435073e+05,4.106653e-06,19,7.723636e+00,1.254721e+05,1.368755e+01
2.416729e+05,4.137824e-06,18,8.257133e+00,1.372019e+05,1.369671e+01
2.424089e+05,4.125262e-06,18,8.897306e+00,1.384305e+05,1.374533e+01
2.430604e+05,4.114204e-06,19,7.830842e+00,1.247260e+05,1.353945e+01
2.490241e+05,4.015676e-06,20,7.219629e+00,1.198900e+05,1.353671e+01
2.451154e+05,4.079712e-06,18,9.220172e+00,1.429488e+05,1.367178e+01
2.403242e+05,4.161046e-06,19,7.537565e+00,1.201581e+05,1.355428e+01
2.396606e+05,4.172568e-06,18,8.467332e+00,1.338423e+05,1.370822e+01
2.450428e+05,4.080920e-06,18,8.670660e+00,1.428276e+05,1.378155e+01
2.436028e+05,4.105043e-06,18,8.372583e+00,1.404238e+05,1.364322e+01
2.413887e+05,4.142695e-06,19,7.698511e+00,1.219353e+05,1.371010e+01
2.422598e+05,4.127800e-06,19,7.694145e+00,1.233895e+05,1.351473e+01
2.366318e+05,4.225974e-06,18,8.316996e+00,1.287860e+05,1.362002e+01
2.382148e+05,4.197892e-06,18,8.462733e+00,1.314287e+05,1.377210e+01
