Custo,Fitness,NumSwitches,SAIDI,ENS,Tempo
2.411431e+05,4.146915e-06,19,8.052657e+00,1.215252e+05,1.372356e+01
2.442153e+05,4.094748e-06,18,9.179358e+00,1.414462e+05,1.401299e+01
2.408269e+05,4.152360e-06,17,9.848784e+00,1.505817e+05,1.382716e+01
2.389018e+05,4.185820e-06,18,8.512912e+00,1.325757e+05,1.389357e+01
2.408170e+05,4.152531e-06,19,7.748178e+00,1.209808e+05,1.369596e+01
2.388278e+05,4.187118e-06,18,8.622726e+00,1.324521e+05,1.385369e+01
2.373302e+05,4.213539e-06,18,8.446645e+00,1.299519e+05,1.384037e+01
2.408455e+05,4.152039e-06,18,9.047235e+00,1.358206e+05,1.385816e+01
2.418651e+05,4.134536e-06,18,7.963001e+00,1.375227e+05,1.366745e+01
2.399659e+05,4.167258e-06,17,9.732379e+00,1.491443e+05,1.400421e+01
2.407649e+05,4.153429e-06,19,7.701373e+00,1.208938e+05,1.367344e+01
2.396766e+05,4.172288e-06,18,8.546964e+00,1.338692e+05,1.373425e+01
2.493371e+05,4.010634e-06,18,9.595894e+00,1.499969e+05,1.387641e+01
2.442543e+05,4.094093e-06,19,7.867749e+00,1.267192e+05,1.366725e+01
2.362943e+05,4.232010e-06,18,8.381690e+00,1.282226e+05,1.383599e+01
2.371962e+05,4.215919e-06,18,8.298690e+00,1.297282e+05,1.379630e+01
2.413955e+05,4.142580e-06,18,8.893064e+00,1.367387e+05,1.381890e+01
2.437658e+05,4.102299e-06,18,8.844013e+00,1.406958e+05,1.379198e+01
2.378139e+05,4.204969e-06,18,8.401151e+00,1.307594e+05,1.384853e+01
2.437172e+05,4.103116e-06,19,7.657579e+00,1.258225e+05,1.369894e+01
2.399508e+05,4.167521e-06,17,9.874702e+00,1.491191e+05,1.406193e+01
2.395346e+05,4.174763e-06,18,8.709150e+00,1.336320e+05,1.394537e+01
2.369532e+05,4.220242e-06,18,8.400259e+00,1.293226e+05,1.384470e+01
2.419732e+05,4.132689e-06,17,9.345719e+00,1.524953e+05,1.390259e+01
2.431109e+05,4.113349e-06,18,9.138836e+00,1.396025e+05,1.382245e+01
2.466715e+05,4.053974e-06,18,9.498560e+00,1.455467e+05,1.390286e+01
2.382482e+05,4.197303e-06,18,8.494755e+00,1.314845e+05,1.388439e+01
2.461907e+05,4.061891e-06,20,7.509487e+00,1.151599e+05,1.381930e+01
2.400197e+05,4.166324e-06,19,7.621883e+00,1.196498e+05,1.371746e+01
2.405997e+05,4.156282e-06,17,9.830677e+00,1.502023e+05,1.386733e+01
2.360683e+05,4.236062e-06,18,8.268657e+00,1.278453e+05,1.385157e+01
2.400932e+05,4.165049e-06,19,7.954184e+00,1.197725e+05,1.384531e+01
2.441892e+05,4.095185e-06,18,9.146364e+00,1.414027e+05,1.387684e+01
2.468007e+05,4.051852e-06,19,8.374997e+00,1.309704e+05,1.373462e+01
2.404605e+05,4.158687e-06,18,8.076470e+00,1.351778e+05,1.386310e+01
2.400003e+05,4.166662e-06,18,8.649262e+00,1.344095e+05,1.385626e+01
2.406154e+05,4.156009e-06,19,7.532483e+00,1.206443e+05,1.375399e+01
2.404605e+05,4.158687e-06,18,8.076470e+00,1.351778e+05,1.380502e+01
2.420704e+05,4.131029e-06,18,8.740046e+00,1.378655e+05,1.375808e+01
2.399500e+05,4.167534e-06,18,8.704822e+00,1.343256e+05,1.371444e+01
